293.9	1.0586352
294	1.0572632
294.1	1.0572632
294.2	1.057812
294.3	1.0569888
294.4	1.0567144
294.5	1.059184
294.6	1.0534216
294.7	1.0531472
294.8	1.0531472
294.9	1.052324
295	1.0561656
295.1	1.0501288
295.2	1.0476592
295.3	1.0449152
295.4	1.0418968
295.5	1.0402504
295.6	1.0391528
295.7	1.0391528
295.8	1.0391528
295.9	1.038604
296	1.0388784
296.1	1.0391528
296.2	1.0394272
296.3	1.0388784
296.4	1.0397016
296.5	1.0353112
296.6	1.0325672
296.7	1.0270792
296.8	1.0257072
296.9	1.0265304
297	1.0268048
297.1	1.0273536
297.2	1.0270792
297.3	1.0273536
297.4	1.0279024
297.5	1.031744
297.6	1.0416224
297.7	1.0534216
297.8	1.0501288
297.9	1.0460128
298	1.0476592
298.1	1.044092
298.2	1.0161032
298.3	1.0405248
298.4	1.0418968
298.5	1.0512264
298.6	1.0572632
298.7	1.0531472
298.8	1.0528728
298.9	1.0531472
299	1.0528728
299.1	1.053696
299.2	1.0558912
299.3	1.0547936
299.4	1.0484824
299.5	1.0432688
299.6	1.038604
299.7	1.0311952
299.8	1.029
299.9	1.0232376
300	1.0202192
300.1	1.0191216
300.2	1.00156
300.3	1.0054016
300.4	0.998816
300.5	0.9927792
300.6	0.9897608
300.7	0.9842728
300.8	0.9831752
300.9	0.971376
301	0.9721992
301.1	0.965888
301.2	0.9579304
301.3	0.9634184
301.4	0.9516192
301.5	0.9573816
301.6	0.9582048
301.7	0.9579304
301.8	0.9582048
301.9	0.9593024
302	0.957656
302.1	0.9571072
302.2	0.9458568
302.3	0.9406432
302.4	0.9354296
302.5	0.9351552
302.6	0.935704
302.7	0.9348808
302.8	0.9346064
302.9	0.9280208
303	0.9236304
303.1	0.9173192
303.2	0.9173192
303.3	0.9132032
303.4	0.9079896
303.5	0.9049712
303.6	0.9008552
303.7	0.8975624
303.8	0.8983856
303.9	0.8981112
304	0.8948184
304.1	0.890428
304.2	0.8956416
304.3	0.8978368
304.4	0.895916
304.5	0.8978368
304.6	0.897288
304.7	0.897288
304.8	0.8953672
304.9	0.897288
305	0.8978368
305.1	0.8978368
305.2	0.8956416
305.3	0.8978368
305.4	0.9011296
305.5	0.9005808
305.6	0.89866
305.7	0.8983856
305.8	0.9016784
305.9	0.8967392
306	0.8983856
306.1	0.8978368
306.2	0.8948184
306.3	0.8783544
306.4	0.8901536
306.5	0.8939952
306.6	0.8915256
306.7	0.8923488
306.8	0.8915256
306.9	0.8939952
307	0.8939952
307.1	0.8898792
307.2	0.8920744
307.3	0.8923488
307.4	0.8923488
307.5	0.8928976
307.6	0.8923488
307.7	0.8948184
307.8	0.8939952
307.9	0.894544
308	0.8939952
308.1	0.8937208
308.2	0.8934464
308.3	0.8918
308.4	0.8950928
308.5	0.893172
308.6	0.8854888
308.7	0.8901536
308.8	0.8893304
308.9	0.8928976
309	0.8898792
309.1	0.8901536
309.2	0.8915256
309.3	0.8953672
309.4	0.8918
309.5	0.8942696
309.6	0.8948184
309.7	0.8953672
309.8	0.8928976
309.9	0.8928976
310	0.8898792
310.1	0.8887816
310.2	0.8887816
310.3	0.879452
310.4	0.8701224
310.5	0.8673784
310.6	0.8638112
310.7	0.8640856
310.8	0.8627136
310.9	0.8618904
311	0.8627136
311.1	0.8610672
311.2	0.8662808
311.3	0.8668296
311.4	0.8665552
311.5	0.8668296
311.6	0.8660064
311.7	0.8695736
311.8	0.8723176
311.9	0.8679272
312	0.8673784
312.1	0.868476
312.2	0.8665552
312.3	0.8624392
312.4	0.861616
312.5	0.8613416
312.6	0.8613416
312.7	0.8613416
312.8	0.8481704
312.9	0.8426824
313	0.8366456
313.1	0.8242976
313.2	0.8212792
313.3	0.8251208
313.4	0.8201816
313.5	0.8199072
313.6	0.817712
313.7	0.8240232
313.8	0.8210048
313.9	0.8212792
314	0.8234744
314.1	0.8215536
314.2	0.8275904
314.3	0.8270416
314.4	0.8256696
314.5	0.825944
314.6	0.8275904
314.7	0.8275904
314.8	0.8262184
314.9	0.8275904
315	0.8289624
315.1	0.8292368
315.2	0.8292368
315.3	0.8303344
315.4	0.8297856
315.5	0.8308832
315.6	0.8339016
315.7	0.8308832
315.8	0.8311576
315.9	0.8344504
316	0.832804
316.1	0.8333528
316.2	0.8319808
316.3	0.8317064
316.4	0.8295112
316.5	0.8308832
316.6	0.8295112
316.7	0.8295112
316.8	0.8248464
316.9	0.8349992
317	0.8330784
317.1	0.83006
317.2	0.8297856
317.3	0.83006
317.4	0.8325296
317.5	0.8349992
317.6	0.8421336
317.7	0.8467984
317.8	0.8509144
317.9	0.8575
318	0.8676528
318.1	0.8758848
318.2	0.8830192
318.3	0.883568
318.4	0.8860376
318.5	0.88494
318.6	0.8874096
318.7	0.88494
318.8	0.8860376
318.9	0.8843912
319	0.88494
319.1	0.8874096
319.2	0.8846656
319.3	0.883568
319.4	0.8871352
319.5	0.8838424
319.6	0.8838424
319.7	0.8832936
319.8	0.8827448
319.9	0.8824704
320	0.88494
320.1	0.8819216
320.2	0.882196
320.3	0.8819216
320.4	0.8827448
320.5	0.8830192
320.6	0.8830192
320.7	0.8827448
320.8	0.8830192
320.9	0.8830192
321	0.886312
321.1	0.887684
321.2	0.8956416
321.3	0.9008552
321.4	0.909636
321.5	0.9175936
321.6	0.9244536
321.7	0.9368016
321.8	0.9444848
321.9	0.9573816
322	0.9829008
322.1	0.9883888
322.2	0.9812544
322.3	0.98784
322.4	1.009792
322.5	1.0177496
322.6	1.0155544
322.7	1.0169264
322.8	1.013908
322.9	0.997444
323	0.9510704
323.1	1.024884
323.2	1.0364088
323.3	1.0353112
323.4	1.0383296
323.5	1.041348
323.6	1.0484824
323.7	1.0528728
323.8	1.05644
323.9	1.0657696
324	1.0690624
324.1	1.066044
324.2	1.0690624
324.3	1.0649464
324.4	1.0649464
324.5	1.0627512
324.6	1.060556
324.7	1.057812
324.8	1.0545192
324.9	1.0553424
325	1.052324
325.1	1.0561656
325.2	1.0580864
325.3	1.0553424
325.4	1.0498544
325.5	1.0435432
325.6	1.0350368
325.7	1.031744
325.8	1.0311952
325.9	1.030372
326	1.0218656
326.1	1.0188472
326.2	1.0169264
326.3	1.0122616
326.4	1.0100664
326.5	1.0075968
326.6	0.9982672
326.7	0.9875656
326.8	0.9839984
326.9	0.9738456
327	0.9642416
327.1	0.957656
327.2	0.9568328
327.3	0.9543632
327.4	0.9554608
327.5	0.9510704
327.6	0.9573816
327.7	0.9488752
327.8	0.943936
327.9	0.948052
328	0.9436616
328.1	0.9389968
328.2	0.9387224
328.3	0.9307648
328.4	0.9313136
328.5	0.9239048
328.6	0.9121056
328.7	0.9046968
328.8	0.893172
328.9	0.8907024
329	0.887684
329.1	0.8865864
329.2	0.8857632
329.3	0.8860376
329.4	0.8772568
329.5	0.8676528
329.6	0.854756
329.7	0.849268
329.8	0.831432
329.9	0.8226512
330	0.8133216
